what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1287277604211
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1287277604212
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1287277604212
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1287277604213
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1287277604214
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1287277604215
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1287277604216
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1287277604217
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1287277604218
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1287277604219
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1287277604220
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1287277604220
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1287277604221
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1287277604221
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1287277604223
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1287277604223
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1287277604224
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1287277604224
started,bundle,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.adt",1287277604224
started,bundle,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms",1287277604224
os,sysinfo,,,"macosx",1287277604228
arch,sysinfo,,,"x86_64",1287277604228
ws,sysinfo,,,"cocoa",1287277604228
locale,sysinfo,,,"en_US",1287277604228
processors,sysinfo,,,"2",1287277604228
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1287277604228
java.runtime.version,sysinfo,,,"1.6.0_20-b02-279-10M3065",1287277604228
java.specification.name,sysinfo,,,"Java Platform API Specification",1287277604228
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287277604228
java.specification.version,sysinfo,,,"1.6",1287277604228
java.vendor,sysinfo,,,"Apple Inc.",1287277604228
java.version,sysinfo,,,"1.6.0_20",1287277604228
java.vm.info,sysinfo,,,"mixed mode",1287277604228
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1287277604228
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1287277604228
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287277604228
java.vm.specification.version,sysinfo,,,"1.0",1287277604228
java.vm.vendor,sysinfo,,,"Apple Inc.",1287277604228
java.vm.version,sysinfo,,,"16.3-b01-279",1287277604228
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1287277605298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277619443
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1287277621398
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1287277640306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277642837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277655912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1287277655976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277660756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277697262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277705314
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1287277765989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277766095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1287277766150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277773656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277803572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1287277803606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277831446
error,log,,,"Failed to load properties file for project 'OpenRobotLibrary'",1287277915930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287277916140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287277941110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287277949780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287277955405
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1287277961478
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287277961537
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287277961781
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1287277961888
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1287277962187
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287277974636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287277987381
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1287277990795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287277994060
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1287277998397
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1287277998467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287277998479
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287278011346
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278014996
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278015173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287278048082
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287278055629
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278056243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278056517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287278072074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278076992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287278086991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278092183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278103477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278127511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278136208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278149102
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1287278157973
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1287278160606
error,log,,,"Unhandled event loop exception",1287278165255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278167951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278176408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278214051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278218196
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287278226473
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278226800
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278226904
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278234431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278238595
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278242975
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1287278244387
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278246735
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278250354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278260461
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1287278268211
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1287278323327
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1287278323349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278334049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278334207
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1287278334300
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1287278334328
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1287278334594
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1287278334639
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1287278334821
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1287278334867
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1287278334987
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1287278335053
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1287278335343
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278369230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278374667
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1287278378950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278385641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278386039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278386271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278386647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278387054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287278387446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278389433
error,log,,,"Unhandled event loop exception",1287278394311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287278399426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278448507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278465220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278468737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278473958
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1287278474062
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287278478660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278484628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278493129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278494227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278533142
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278550904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278552216
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1287278585893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278585950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278634660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278634815
error,log,,,"Unhandled event loop exception",1287278634904
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287278666003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278669659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278678060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1287278678127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278686616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278695211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1287278695277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278704245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278711862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1287278711948
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278724116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278733687
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287278755852
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278756169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278766848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1287278795390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278797080
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287278798939
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287278800352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287278803946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287278805800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287278813248
